,DA_graphembed,calc_PCE_percent
0,"[-0.4837126, 1.9851016, -0.15070349, -0.705131, 1.7823074, -0.70451754, -0.7050788, -0.704519, -0.7053187, 0.82762897, -0.705292, 1.4294724, 1.9665258, 0.7560107, -0.70452, 1.7520974, -0.7052905, 1.056, -0.7053048, 1.8022667, -0.7053063, -0.7053001, -0.70450807, -0.7044336, 2.3700728, 0.7466901, -0.30528313, -0.70452684, 1.7882717, -0.70530415, -0.70452064, 2.5618324, -0.70553434, 0.04188323, -0.26912823, 0.8526014, 0.89624727, -0.7045217, 0.2528181, 1.3263178, -0.7053033, 0.73825264, 1.5674794, -0.043599665, -0.704562, 3.2483826, -0.7045213, -0.6208204, -0.70530546, 2.5384307, -0.70476073, -0.7045286, -0.7052848, -0.70523953, -0.7053052, 0.57466584, -0.7052994, 1.6992714, -0.7053059, -0.3907032, -0.70496666, -0.70529896, -0.7045199, -0.70452154, -0.102050185, -0.21538681, -0.70451957, -0.70530033, -0.705304, -0.70522517, 1.1338248, -0.7053052, -0.7053053, -0.70530415, -0.260596, 0.03205043, 0.37673002, 0.9465011, 0.73781395, 0.86471397, -0.3198098, -0.705305, -0.18537372, 4.1937575, 0.4774319, -0.70452106, -0.7053036, -0.70529974, 1.3798957, -0.70529765, -0.7045193, 0.5847417, -0.7045214, 1.5512086, 0.7393421, 0.15550166, -0.70451844, -0.031561375, -0.70529974, -0.70451957, 0.6079961, 0.10494429, -0.7045198, 0.13794768, -0.32983527, -0.7052998, -0.704891, 2.3187919, -0.70348954, -0.2578863, -0.11131376, -0.41111174, 0.3559748, -0.70530516, 0.391465, -0.7043805, -0.40146336, -0.70530576, 1.1359391, 1.5116688, -0.70530367, -0.70529824, -0.7053049, -0.70452017, -0.70530623, -0.7053207, -0.70452094, -0.7053047, -0.70523125, -0.7050798, -0.35976747, -0.70531017, -0.70530516, -0.3409075, -0.4959287, 0.087002754, 1.0424166, -0.70451987, 1.1584696, -0.005701065, -0.7043931, -0.7052307, -0.70530474, -0.7053054, 1.0334599, -0.7044839, 2.2956798, -0.7053054, 0.44827348, -0.7053039, -0.61027074, -0.49579886, -0.7091156, 2.185508, 0.88859093, -0.70821977, 0.68950087, -0.70912284, -0.64886713, -0.7091218, 1.6588123, -0.34512287, 0.06284839, 1.2354875, 1.2070554, -0.7091228, -0.7089928, 0.7518231, 2.6980782, 3.0317776, 1.3457031, -0.70810366, -0.7082265, -0.70822614, -0.7082263, 1.4410601, 0.20739019, -0.7090722, -0.7085717, -0.444043, -0.70906204, 0.72534627, 1.7294225, -0.7091203, -0.70821357, 0.063987434, -0.7090978, 0.44037825, -0.6963485, -0.70912117, -0.7088244, -0.7081969, -0.7082273, 0.030667901, 0.16538483, -0.70821726, -0.708217, 0.034686267, 2.383331, -0.64196223, 0.49956894, -0.70816725, -0.70912284, -0.7091223, -0.70822376, -0.70845735, -0.7087159, 1.2955074, -0.42950252, -0.7091161, -0.060480118, -0.7082217, 0.17934489, -0.7089903, 0.30218923, -0.7082259, -0.7091087, -0.29824412, -0.7086052, 1.453892, 1.203773, -0.7082258, -0.7091232, 2.215242, -0.70821446, -0.709074, -0.70908153, 0.67684954, 0.38813394, -0.70902085, 2.7476177, -0.7091181, 0.5259857, -0.70854825, -0.7091214, -0.70912296, 3.2341285, 0.7187901, 1.638653, 1.0043902, -0.70850724, 0.106627226, -0.70822704, 1.3707964, -0.70911914, 1.2811276, -0.70898, -0.7082032, -0.70822376, 1.3937955, -0.7080897, 0.53221065, -0.70883363, -0.1555028, -0.70854, 2.8046522, -0.7085086, -0.7085042, 0.8065797, 0.60591716, -0.3905791, 1.6505015, -0.70862657, -0.70822453, 1.027476, 0.35289842, -0.70822555, -0.7091204, -0.7088941, 0.58304894, 0.39781183, 0.6187951, 1.6577593, -0.7092102, 1.6776273, -0.63518625, 2.088426, -0.70912296, -0.70910126, 0.38973796, -0.70856136, -0.7088362, -0.70820695, -0.70886743, 1.0287765, -0.7082253, -0.7090806, -0.708171, -0.708517, -0.7091228, -0.7086424, 0.35463965, -0.7082286, -0.7091021, -0.57788575, -0.70822686, -0.7090918, 0.6221505, -0.70861995, -0.70831245]",1.8600000275671482
1,"[-0.07572693, 1.890491, -0.31091285, -0.7005599, 1.9464006, -0.6999473, -0.70050484, -0.69994867, -0.7007463, 1.237462, -0.7007197, 1.6087813, 1.7892556, 0.29919028, -0.69994974, 1.7320274, -0.7007183, 1.7776309, -0.7007325, 2.069911, -0.700734, -0.7007278, -0.6999379, -0.6998639, 1.9894688, 0.92999893, -0.6405697, -0.69995654, 2.084957, -0.70073193, -0.6999504, 2.1190467, -0.4499416, 0.013292789, 0.16321027, 1.1595886, 0.67915803, -0.69995147, 0.5218757, 0.9769029, -0.7007311, 0.4723788, 1.3799059, 0.07817376, -0.69999146, 2.9628482, -0.699951, -0.7004878, -0.7007332, 2.244275, -0.7001889, -0.6999584, -0.7007125, -0.7006677, -0.70073295, 0.05482167, -0.70072705, 1.6182632, -0.70073366, -0.16518652, -0.7003935, -0.7007267, -0.6999496, -0.6999513, 0.2903213, 0.070183635, -0.6999493, -0.70072806, -0.7007318, -0.70065314, 1.2538424, -0.70073295, -0.700733, -0.70073193, -0.7002258, -0.08031601, 0.17992908, 0.40384376, 0.72881466, 0.8244115, -0.307668, -0.70073277, -0.3285191, 4.1530614, 0.72388846, -0.69995075, -0.7007314, -0.70072746, 1.3323333, -0.70072544, -0.69994897, 0.4852116, -0.6999512, 1.8797463, 0.97562504, -0.17521608, -0.69994813, -0.50895226, -0.70072746, -0.6999493, 1.2065594, -0.44609955, -0.6999495, 0.6737143, -0.47301477, -0.70072746, -0.7003214, 1.7391739, -0.69892204, -0.50110996, -0.6200472, -0.33108228, 0.41459322, -0.7007329, 0.41265792, -0.6998111, -0.4867475, -0.70073354, 1.6258008, 1.3791915, -0.70073146, -0.70072603, -0.7007327, -0.6999499, -0.70073396, -0.7007483, -0.69995064, -0.7007324, -0.70065933, -0.68205416, -0.27179095, -0.70073783, -0.7007329, -0.41191766, -0.3707827, 0.27007836, 1.0821788, -0.6999496, 1.4527977, 0.19822389, -0.6860227, -0.7006589, -0.70073247, -0.7007331, 0.59055525, -0.69991386, 2.5830173, -0.7007331, 0.81465197, -0.70073164, -0.4787137, -0.5503101, -0.68750876, 2.32025, 1.1409094, -0.6866258, 0.7387756, -0.6875159, -0.6873507, -0.6875149, 1.8119743, -0.4598968, 0.30135697, 1.2490065, 0.7310461, -0.68751585, -0.6873875, 0.63394845, 2.6980877, 3.0071273, 1.5559086, -0.6865133, -0.68663245, -0.68663204, -0.6866323, 1.783252, 0.13335538, -0.68746686, -0.68698156, -0.6870757, -0.68745697, 0.42334205, 1.5353235, -0.6875134, -0.6866199, 0.0598886, -0.68749154, 0.43754762, -0.6873568, -0.6875143, -0.687212, -0.6866036, -0.68663317, -0.2353113, 0.071451545, -0.6866233, -0.68662304, -0.116208255, 2.2103872, -0.4957183, 0.5478526, -0.6865732, -0.6875159, -0.6875154, -0.68662965, -0.6868707, -0.68710685, 1.0496142, -0.6877462, -0.6875093, 0.12304509, -0.6866276, -0.040241838, -0.687385, 0.37346137, -0.6866318, -0.68750215, -0.23907161, -0.6870133, 1.303834, 0.92782193, -0.6866317, -0.6875163, 2.5431535, -0.6866205, -0.6874686, -0.68747586, 0.74649024, 0.16382605, -0.6874152, 2.9393134, -0.68751127, 0.29611266, -0.6869588, -0.6875145, -0.68751603, 3.4986472, 0.6862028, 1.7054403, 0.99184245, -0.6869191, 0.21294451, -0.6866329, 1.1902095, -0.6875123, 1.2061808, -0.68737745, -0.6866093, -0.6866297, 1.3834629, -0.6864991, 0.40013212, -0.68723553, -0.13013703, -0.6869364, 2.7056305, -0.68690586, -0.686916, 0.9810709, 0.41186762, -0.28874022, 1.8557909, -0.68703467, -0.6866304, 0.7197459, 0.38996375, -0.68663144, -0.6875135, -0.68727964, 0.6171085, 0.7418668, 0.4336505, 1.8093877, -0.68760014, 1.4235754, -0.6868714, 2.1706095, -0.68751603, -0.6874949, 0.42661023, -0.6869715, -0.68722355, -0.6866133, -0.68725383, 0.75608706, -0.68663126, -0.6874742, -0.6865776, -0.6869286, -0.6875158, -0.6870356, 0.15757334, -0.6866344, -0.68749547, -0.48677164, -0.68663275, -0.6874852, 0.4988857, -0.68701935, -0.6867157]",8.35999977350235
2,"[-0.20559302, 2.1681845, -0.32909614, -0.6965865, 1.9155993, -0.69597465, -0.6965291, -0.695976, -0.69677186, 1.1748962, -0.69674534, 1.5177538, 1.9506478, 0.4744153, -0.6959771, 1.621716, -0.69674397, 1.4762791, -0.69675815, 1.8554595, -0.69675964, -0.6967534, -0.69596523, -0.69589174, 2.0919867, 0.64368206, -0.45398605, -0.6959838, 1.9794328, -0.6967575, -0.69597775, 2.2332911, -0.5177551, -0.08690524, -0.13957429, 1.0274673, 0.9501263, -0.6959788, 0.45258087, 1.0628833, -0.6967567, 0.53418773, 1.4172025, -0.026436627, -0.6960186, 2.9169736, -0.6959784, -0.69651204, -0.69675875, 2.4310753, -0.6802452, -0.6959857, -0.6967382, -0.6966936, -0.69675857, 0.3662665, -0.6967527, 1.5836278, -0.6967592, -0.42949894, -0.69641834, -0.69675225, -0.695977, -0.69597864, 0.30994946, -0.062290907, -0.6959767, -0.6967537, -0.6967574, -0.69667894, 1.2905353, -0.69675857, -0.6967586, -0.6967575, -0.59062743, -0.2910282, 0.3689676, 0.5612544, 0.5592179, 0.7543464, -0.30058283, -0.6967584, -0.4608395, 4.244226, 0.740776, -0.69597816, -0.696757, -0.69675314, 1.4419105, -0.696751, -0.6959764, 0.55845904, -0.6959785, 1.798007, 0.9948933, -0.16731924, -0.6959755, -0.3958681, -0.69675314, -0.6959767, 1.018317, -0.31552884, -0.69597685, 0.47501922, -0.48692924, -0.6967531, -0.6963493, 2.019084, -0.6949518, -0.3338062, -0.5436117, -0.3725649, 0.3441708, -0.6967585, 0.22908348, -0.6958393, -0.25256407, -0.6967591, 1.4769003, 1.6335143, -0.6967571, -0.69675165, -0.69675833, -0.6959772, -0.6967596, -0.6967738, -0.69597805, -0.69675803, -0.69668525, -0.6965358, -0.23906308, -0.6967634, -0.6967585, -0.34405547, -0.44415522, 0.3089096, 0.960164, -0.695977, 1.372829, 0.027783453, -0.68212706, -0.6966849, -0.6967581, -0.69675875, 0.81558985, -0.69594145, 2.4858775, -0.69675875, 0.73913604, -0.69675726, -0.35045862, -0.25941557, -0.6720643, 2.6907358, 1.2831559, -0.6711904, 0.7390376, -0.67207134, -0.67190987, -0.6720704, 1.9104273, -0.6423623, 0.4926107, 1.2056489, 0.47099578, -0.6720713, -0.67194426, 0.40790713, 2.821509, 3.0960553, 1.4741582, -0.6710806, -0.671197, -0.67119664, -0.6711968, 2.244046, -0.02016455, -0.67202336, -0.67154896, -0.671641, -0.6720137, 0.43543416, 1.4472712, -0.67206883, -0.6711847, 0.32399493, -0.6720475, 0.3119473, -0.67191577, -0.6720697, -0.67176366, -0.6711689, -0.6711977, -0.31752753, -0.0473758, -0.671188, -0.67118776, -0.12058896, 2.0439556, -0.20983192, 0.41398412, -0.67113787, -0.6720714, -0.67207086, -0.6711943, -0.67144066, -0.6716608, 0.75373065, -0.67229646, -0.6720648, 0.19896334, -0.6711922, -0.25590703, -0.67194164, 0.2896933, -0.6711964, -0.67205787, -0.24545503, -0.67157954, 1.1897345, 0.6440966, -0.6711963, -0.6720717, 2.5174904, -0.6711852, -0.6720251, -0.6720322, 0.6765472, 0.23468989, -0.6719715, 3.103948, -0.67206675, 0.081079304, -0.67152673, -0.67206997, -0.6720715, 3.4804046, 0.46407807, 1.6417348, 0.9903614, -0.6714879, 0.23697174, -0.6711975, 0.94266844, -0.67206776, 0.9468783, -0.67193604, -0.6711741, -0.6711943, 1.5302129, -0.6710663, 0.50734794, -0.6717973, -0.19167334, -0.6714941, 2.358709, -0.6714643, -0.6714849, 1.2198167, 0.10590035, -0.54107827, 1.97018, -0.6716009, -0.67119503, 0.5145406, 0.26488334, -0.6711961, -0.67206895, -0.6718297, 0.6276796, 0.91170216, 0.5546846, 1.599716, -0.67215335, 1.5877078, -0.6714414, 2.4280047, -0.6720715, -0.67205083, 0.4870174, -0.67153925, -0.6717748, -0.6711782, -0.6718045, 0.47982156, -0.67119586, -0.67203, -0.67114276, -0.67149717, -0.6720713, -0.6715912, 0.1628024, -0.67119896, -0.67205113, -0.38466796, -0.67119735, -0.67204094, 0.48415852, -0.6715793, -0.6712784]",10.0399997985363
3,"[-0.07572693, 1.890491, -0.31091285, -0.7005599, 1.9464006, -0.6999473, -0.70050484, -0.69994867, -0.7007463, 1.237462, -0.7007197, 1.6087813, 1.7892556, 0.29919028, -0.69994974, 1.7320274, -0.7007183, 1.7776309, -0.7007325, 2.069911, -0.700734, -0.7007278, -0.6999379, -0.6998639, 1.9894688, 0.92999893, -0.6405697, -0.69995654, 2.084957, -0.70073193, -0.6999504, 2.1190467, -0.4499416, 0.013292789, 0.16321027, 1.1595886, 0.67915803, -0.69995147, 0.5218757, 0.9769029, -0.7007311, 0.4723788, 1.3799059, 0.07817376, -0.69999146, 2.9628482, -0.699951, -0.7004878, -0.7007332, 2.244275, -0.7001889, -0.6999584, -0.7007125, -0.7006677, -0.70073295, 0.05482167, -0.70072705, 1.6182632, -0.70073366, -0.16518652, -0.7003935, -0.7007267, -0.6999496, -0.6999513, 0.2903213, 0.070183635, -0.6999493, -0.70072806, -0.7007318, -0.70065314, 1.2538424, -0.70073295, -0.700733, -0.70073193, -0.7002258, -0.08031601, 0.17992908, 0.40384376, 0.72881466, 0.8244115, -0.307668, -0.70073277, -0.3285191, 4.1530614, 0.72388846, -0.69995075, -0.7007314, -0.70072746, 1.3323333, -0.70072544, -0.69994897, 0.4852116, -0.6999512, 1.8797463, 0.97562504, -0.17521608, -0.69994813, -0.50895226, -0.70072746, -0.6999493, 1.2065594, -0.44609955, -0.6999495, 0.6737143, -0.47301477, -0.70072746, -0.7003214, 1.7391739, -0.69892204, -0.50110996, -0.6200472, -0.33108228, 0.41459322, -0.7007329, 0.41265792, -0.6998111, -0.4867475, -0.70073354, 1.6258008, 1.3791915, -0.70073146, -0.70072603, -0.7007327, -0.6999499, -0.70073396, -0.7007483, -0.69995064, -0.7007324, -0.70065933, -0.68205416, -0.27179095, -0.70073783, -0.7007329, -0.41191766, -0.3707827, 0.27007836, 1.0821788, -0.6999496, 1.4527977, 0.19822389, -0.6860227, -0.7006589, -0.70073247, -0.7007331, 0.59055525, -0.69991386, 2.5830173, -0.7007331, 0.81465197, -0.70073164, -0.52679706, -0.4518898, -0.69961935, 2.2025874, 1.0036519, -0.69872916, 0.73271126, -0.6996265, -0.6994584, -0.6996255, 1.7098911, -0.3788219, 0.0979681, 1.2168965, 1.0008136, -0.69962645, -0.6994972, 0.71886307, 2.7617114, 3.0652864, 1.387689, -0.69861466, -0.6987359, -0.6987355, -0.6987357, 1.5856445, 0.06243521, -0.6995766, -0.69908273, -0.6081101, -0.69956654, 0.663076, 1.6813459, -0.699624, -0.6987231, 0.10727638, -0.6996018, 0.3689658, -0.69946474, -0.6996249, -0.69932574, -0.6987066, -0.69873655, 0.045193553, 0.15136045, -0.69872665, -0.6987264, -0.098354876, 2.3287313, -0.5457391, 0.5301036, -0.6986766, -0.69962656, -0.699626, -0.69873315, -0.69896996, -0.6992187, 1.2149568, -0.52458525, -0.6996199, -0.047478378, -0.698731, 0.18463206, -0.6994948, 0.27764136, -0.69873524, -0.69961256, -0.272498, -0.69911546, 1.4574287, 1.1339358, -0.6987351, -0.69962686, 2.3043141, -0.6987238, -0.6995784, -0.6995858, 0.64638954, 0.33909565, -0.69952506, 2.7655542, -0.6996218, 0.3886317, -0.69905967, -0.6996251, -0.6996267, 3.3539777, 0.6632506, 1.6459343, 1.0286325, -0.6990192, 0.04793167, -0.6987363, 1.2885482, -0.69962287, 1.2813241, -0.69948566, -0.6987126, -0.69873315, 1.4438373, -0.69860053, 0.5371988, -0.69934124, -0.17647678, -0.6990451, 2.774882, -0.6990142, -0.6990161, 0.9284072, 0.5679954, -0.3871559, 1.7350954, -0.69913685, -0.69873387, 0.8957087, 0.3317322, -0.69873494, -0.69962406, -0.69939446, 0.5942976, 0.44870865, 0.5659276, 1.6917089, -0.6997125, 1.6228988, -0.69897074, 2.131371, -0.6996267, -0.6996052, 0.4217251, -0.6990726, -0.6993374, -0.69871646, -0.6993682, 0.9063594, -0.6987347, -0.69958454, -0.69868064, -0.69902885, -0.69962645, -0.69914615, 0.27033573, -0.6987379, -0.69960594, -0.51395285, -0.6987362, -0.69959563, 0.54891896, -0.6991264, -0.6988206]",10.669999924898148
4,"[-0.31148192, 2.0944457, -0.28894222, -0.7009606, 1.9750684, -0.7003479, -0.70090586, -0.7003493, -0.70114714, 1.082242, -0.7011205, 1.5455163, 1.9956555, 0.5263031, -0.7003504, 1.6356875, -0.7011191, 1.281068, -0.7011334, 1.8528689, -0.7011348, -0.7011286, -0.7003385, -0.70026445, 2.230266, 0.70345783, -0.39544368, -0.70035714, 1.9589909, -0.70113266, -0.70035106, 2.2853303, -0.6112379, -0.075190306, -0.12756896, 1.0260451, 0.9448799, -0.7003521, 0.3999049, 1.1370412, -0.7011319, 0.5776511, 1.4431658, -0.00554651, -0.70039207, 3.017816, -0.7003516, -0.70088875, -0.70113397, 2.514286, -0.67883253, -0.700359, -0.70111334, -0.7010684, -0.7011338, 0.41971242, -0.7011278, 1.5499284, -0.7011345, -0.43586367, -0.7007944, -0.70112747, -0.7003503, -0.70035195, 0.26554173, -0.14015907, -0.70034987, -0.7011289, -0.7011326, -0.7010539, 1.2341393, -0.7011338, -0.70113385, -0.70113266, -0.50877786, -0.13925505, 0.37969232, 0.6964082, 0.58933294, 0.7912252, -0.31540886, -0.70113355, -0.31029278, 4.242423, 0.63752687, -0.70035136, -0.7011322, -0.7011283, 1.4087722, -0.7011262, -0.7003496, 0.595794, -0.7003518, 1.6940713, 0.95057505, -0.103473485, -0.7003488, -0.25308967, -0.70112824, -0.7003499, 0.91050136, -0.2132495, -0.70035017, 0.32564735, -0.4524275, -0.7011283, -0.700722, 2.1604362, -0.6993224, -0.27095377, -0.3470097, -0.30416524, 0.36933517, -0.7011337, 0.26561588, -0.7002117, -0.2406646, -0.70113426, 1.3548813, 1.627142, -0.70113224, -0.7011269, -0.7011335, -0.7003505, -0.70113474, -0.7011491, -0.7003513, -0.70113325, -0.70106006, -0.7009096, -0.24208236, -0.7011387, -0.7011337, -0.45340493, -0.43488783, 0.20628405, 0.90028816, -0.70035017, 1.2862103, -0.054044604, -0.70022416, -0.70105964, -0.7011333, -0.70113397, 0.8881138, -0.70031446, 2.4129846, -0.70113397, 0.5734858, -0.7011324, -0.44248363, -0.31868312, -0.6932918, 2.2555344, 1.0947671, -0.6924053, 0.81574404, -0.6932989, -0.69313234, -0.69329786, 1.735753, -0.44373152, 0.20744425, 1.1798959, 0.74820733, -0.6932988, -0.6931701, 0.6905051, 2.8527672, 3.0768695, 1.4273499, -0.69229186, -0.692412, -0.6924116, -0.6924118, 1.714684, -0.026495636, -0.6932494, -0.69276005, -0.69285494, -0.69323945, 0.65309757, 1.6762458, -0.6932964, -0.6923993, 0.20749754, -0.6932744, 0.26817805, -0.69313854, -0.69329727, -0.6929965, -0.692383, -0.6924127, 0.0863927, 0.18240553, -0.69240284, -0.6924026, -0.2135146, 2.3154376, -0.45654923, 0.54153955, -0.6923528, -0.69329894, -0.6932984, -0.6924092, -0.69264835, -0.69289047, 1.1317931, -0.59499896, -0.6932923, -0.07251358, -0.69240713, 0.17710388, -0.6931676, 0.21291935, -0.69241136, -0.69328505, -0.25722384, -0.6927923, 1.4203565, 1.0479, -0.69241124, -0.69329923, 2.3139896, -0.69240004, -0.6932512, -0.6932585, 0.5922462, 0.43178242, -0.69319785, 2.8172715, -0.6932942, 0.21908766, -0.69273716, -0.6932975, -0.69329906, 3.4895277, 0.58576465, 1.6074021, 1.0160775, -0.6926971, 0.08125585, -0.6924125, 1.2064197, -0.69329524, 1.3078394, -0.6931593, -0.69238883, -0.6924092, 1.4657087, -0.6922778, 0.569735, -0.69301623, -0.2021715, -0.69271845, 2.695574, -0.6926878, -0.692694, 1.0664191, 0.4607057, -0.4919991, 1.8067857, -0.6928137, -0.69241, 0.69784033, 0.29332745, -0.692411, -0.69329643, -0.6930647, 0.58601874, 0.45677155, 0.50515413, 1.6905069, -0.693384, 1.6027819, -0.69264907, 2.0831075, -0.69329906, -0.6932778, 0.50775516, -0.69275, -0.6930081, -0.69239277, -0.6930386, 0.82014686, -0.6924108, -0.6932571, -0.692357, -0.69270664, -0.6932988, -0.69281864, 0.2248035, -0.69241405, -0.6932784, -0.43984607, -0.6924123, -0.6932681, 0.54142076, -0.69280064, -0.692496]",6.189999858140945
5,"[-0.39442563, 1.9704412, -0.29260793, -0.7035985, 1.7247767, -0.7029853, -0.7035453, -0.70298666, -0.7037857, 0.8904007, -0.703759, 1.368522, 1.9487659, 0.6263004, -0.70298773, 1.6382748, -0.7037576, 1.0773783, -0.7037719, 1.7734638, -0.7037733, -0.7037671, -0.7029758, -0.70290154, 2.3486452, 0.40372956, -0.3013074, -0.7029945, 1.8426645, -0.70377123, -0.7029884, 2.3186312, -0.7040009, 0.20722324, -0.26817495, 0.8141352, 1.1353033, -0.70298946, 0.23991531, 1.2554476, -0.7037704, 0.61917424, 1.7060657, -0.19506603, -0.70302963, 3.0797462, -0.702989, -0.7035281, -0.7037724, 2.481409, -0.7032279, -0.7029964, -0.7037518, -0.7037067, -0.7037723, 0.4450546, -0.7037664, 1.9426587, -0.703773, -0.44227052, -0.7034334, -0.703766, -0.7029876, -0.7029893, -0.06282729, -0.03731525, -0.7029873, -0.70376736, -0.7037711, -0.7036923, 1.1392972, -0.7037723, -0.70377237, -0.70377123, -0.1595552, -0.1249969, 0.5909797, 1.0477421, 0.887392, 0.8552606, -0.31534907, -0.70377207, -0.28184113, 4.07726, 0.4690587, -0.70298874, -0.7037707, -0.7037668, 1.4474008, -0.7037647, -0.702987, 0.66183233, -0.70298916, 1.5359868, 0.76859576, 0.33641124, -0.7029861, -0.2019611, -0.70376676, -0.7029873, 0.33605522, -0.0037686825, -0.7029875, 0.39512712, -0.35207105, -0.7037668, -0.45677453, 2.2850409, -0.7019582, -0.30324358, -0.32681927, -0.34511808, 0.22191417, -0.70377225, 0.20372695, -0.70284855, -0.7039839, -0.70377284, 1.3919847, 1.5264521, -0.70377076, -0.70376533, -0.703772, -0.7029879, -0.70377326, -0.70378774, -0.7029887, -0.70377177, -0.7036984, -0.7035473, -0.419215, -0.7037772, -0.70377225, -0.118172824, -0.5789805, 0.06030661, 1.3379376, -0.70298755, 1.1575301, -0.17643678, -0.70286113, -0.7036979, -0.7037718, -0.7037725, 1.2928982, -0.7029517, 2.3816576, -0.7037725, 0.75137496, -0.70377094, -0.46924484, -0.6676096, -0.6828864, 2.4547143, 1.1000605, -0.6820061, 0.6549428, -0.6828935, -0.6827295, -0.68289256, 1.8688724, -0.47567675, 0.3496319, 1.2670002, 0.7991816, -0.68289346, -0.68276554, 0.5987597, 2.5992808, 2.9736822, 1.6555921, -0.6818945, -0.6820128, -0.68201244, -0.6820126, 1.8687302, 0.2508847, -0.6828448, -0.6823628, -0.6824563, -0.682835, 0.32114613, 1.4423683, -0.6828911, -0.68200034, 0.019937813, -0.6828694, 0.54902065, -0.6827355, -0.68289196, -0.6825885, -0.68198425, -0.6820135, -0.44950616, -0.077807665, -0.6820037, -0.68200344, -0.01849091, 2.0801406, -0.5089145, 0.5289422, -0.6819536, -0.6828936, -0.68289304, -0.68201005, -0.6822527, -0.6824841, 1.0038074, -0.68312234, -0.68288696, 0.26609105, -0.68200797, -0.17574167, -0.68276304, 0.4143256, -0.68201214, -0.68287987, -0.21599206, -0.68239415, 1.1751509, 0.8502297, -0.682012, -0.6828939, 2.6664157, -0.6820009, -0.68284655, -0.68285376, 0.8374419, 0.041570067, -0.6827931, 2.9859772, -0.6828889, 0.3337103, -0.6823402, -0.68289214, -0.6828937, 3.3886023, 0.6985317, 1.7484591, 0.93028474, -0.68230075, 0.31414855, -0.68201333, 1.173193, -0.68288994, 1.1153183, -0.68275607, -0.6819898, -0.6820101, 1.3636959, -0.68188024, 0.37265748, -0.6826151, -0.09402686, -0.6823147, 2.7014391, -0.6822845, -0.6822977, 0.9175558, 0.33850086, -0.17941064, 1.8755864, -0.68241554, -0.6820108, 0.73823446, 0.3695476, -0.6820119, -0.68289113, -0.68265563, 0.62031317, 0.92879146, 0.5045543, 1.8540759, -0.68297714, 1.3964617, -0.6822534, 2.2901316, -0.6828937, -0.6828727, 0.37976557, -0.68235284, -0.6825999, -0.6819938, -0.68263006, 0.69180876, -0.68201166, -0.68285197, -0.6819582, -0.68231016, -0.68289346, -0.68241334, 0.10170138, -0.6820148, -0.6828732, -0.550894, -0.6820131, -0.68286294, 0.4353664, -0.6823984, -0.6820955]",8.439999774694442
