fold,r,r2,rmse,mae
1.0,0.6314564458543344,0.3987372430109879,2.443490110469411,1.8007489873254887
2.0,0.7666489863245464,0.5877506682324545,1.9999022225352396,1.55102740348434
3.0,0.7415787118305696,0.5499389858402869,2.0059933609359604,1.4816494393115591
4.0,0.6108072928916048,0.37308554904957075,2.460723608674492,1.6859614758613881
5.0,0.812216370177256,0.6596954319839173,1.9799402379811477,1.5345874872637193
