Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,,calc_PCE_percent,RF,0.7125415614156623,0.07826939937659888,0.5138415756234435,0.1105442814558001,2.1780099081192503,0.224031430258833,1.6107949586492993,0.11643954897757453,539
