Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV",calc_PCE_percent,RF,0.7122370173311336,0.08159208397519484,0.5139388370241649,0.11498489139423909,2.1754240014043296,0.23392200307251806,1.6208006295968431,0.11436010480319325,539
