fold,r,r2,rmse,mae
1.0,0.6844710730119026,0.45639870115738046,2.054906810787852,1.6503685218382798
2.0,0.7468646115403466,0.5445119326732402,2.1921966815138028,1.6425085288891383
3.0,0.6845763359443909,0.4679149341493283,2.4696769598267374,1.9074505664124368
4.0,0.652923124408906,0.4261591926710545,2.3461070731283655,1.8579626234600162
5.0,0.7295496877693856,0.5313412364387233,2.0632799407493683,1.5927924696893958
