Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_mordred_pca,calc_PCE_percent,KNN,0.5825167586791393,0.06869556356242713,0.3058883985850643,0.11637715130671368,2.549059575771529,0.21833208899122034,1.8933024453024452,0.1379879116158875,558
