fold,r,r2,rmse,mae
1.0,0.6864622926980738,0.47120080461778013,2.26051010660022,1.7471653332519856
2.0,0.6066311958868018,0.3373464280445022,2.4291467417582893,1.731943133282899
3.0,0.7466033770527516,0.5248236126107959,2.383954439038911,1.7763942010854072
4.0,0.6979514603807149,0.47389536642609154,2.0718165543600593,1.5496059146598533
5.0,0.7561896602067909,0.5709349295865652,1.947104386958824,1.5385232033602914
