rmse,r,r2,spearman,mse,mae
2.204309507831305,0.6155270263010091,0.33964176770506116,0.5084856570467753,4.8589804063154896,1.7820539575319032
3.013531777626794,0.4592862694725061,0.18367695920028837,0.4340050632064554,9.081373774766504,2.3427279250999904
2.799923210923257,0.43156687965282475,0.12392872183673309,0.43544455979142394,7.8395699870668,2.0710012130199362
2.7117653643083317,0.5123065608790368,0.24212170309923542,0.48264762368961367,7.353671391062298,2.0146203570943912
2.3615253010210133,0.6303617909380863,0.3910874479316234,0.5801877757675791,5.5768017473623885,1.8330723635692168
