Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_1024,Voc_V,RF,0.7061043486983107,0.03526315121237666,0.4798859020347292,0.03935898386187617,0.07732629283838807,0.00782413498442674,0.05496115721171914,0.00348841320990367,558
