Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_SMILES,calc_PCE_percent,RF,0.6305210551306049,0.042043046526809694,0.3913995395903022,0.05420914533082941,2.4015823375965306,0.24206299927343822,1.8215763340250988,0.15547058892435214,558
