fold,r,r2,rmse,mae
1.0,0.6107619242679344,0.3692734821359559,2.5568231477542676,1.9042302203858539
2.0,0.6076655632732667,0.3370645546760864,2.2433924449607914,1.787987753940021
3.0,0.6546450475066639,0.4239821199475984,2.6021885326616316,1.9734928326697432
4.0,0.6837204056611902,0.4415252695490969,2.191072975216835,1.7781293306073576
5.0,0.6811498302085995,0.45167437291004564,2.2612419712234897,1.8016044306491283
