,DA_graphembed,calc_PCE_percent
0,"[-0.01757443, -0.5106672, -0.68657744, 1.6462591, -0.6866382, -0.6867193, -0.6866344, -0.20786875, 0.81465596, -0.6866388, 1.3880523, -0.33717498, 0.5863488, -0.42692807, -0.25974238, -0.68661875, 1.2884166, 1.8390579, -0.6863576, -0.6866526, -0.6864106, 0.92154247, -0.6866526, 1.0049205, -0.6866384, -0.68665475, -0.68665075, -0.68663013, -0.68663687, 1.4461793, -0.68657774, -0.68663794, -0.6866473, -0.68615586, -0.6874549, -0.68665445, -0.054267824, -0.68664795, 2.3952632, -0.6866523, -0.6866365, 0.064602196, 1.590287, 1.135398, -0.6866529, 0.96830827, -0.6866373, -0.6866203, -0.67685336, -0.07540178, -0.68659127, -0.16968131, 0.4429149, -0.6866376, -0.6865815, -0.68661803, -0.68663627, -0.6866217, -0.6866341, -0.68664503, -0.68661565, -0.17168903, -0.6866542, -0.68664944, 0.9164221, -0.68665373, -0.6866385, 0.47192544, 0.13598442, -0.68662876, -0.10064894, 0.46174908, 0.10029161, -0.6866348, -0.6865697, 0.42270428, 0.088823855, -0.68654513, -0.6863838, 2.2166982, 0.17125398, 1.4746102, 0.32559747, -0.68665415, -0.6866392, 0.2873093, -0.68669605, -0.686653, 2.5478735, -0.6866289, -0.6866324, -0.49980998, 0.21078539, -0.6866517, 3.385896, -0.68665165, -0.67678255, -0.68663406, -0.6866385, 1.3262213, -0.68663865, 1.396606, -0.6866368, -0.21351007, -0.61584175, -0.68663645, 0.9793033, -0.6866526, -0.68664396, 0.075431824, -0.68665445, -0.6104799, 0.06850743, 1.8081114, -0.6866382, -0.68622774, -0.686647, -0.6863475, 0.02371633, 1.8838735, -0.6865716, -0.6866374, 0.96689117, 1.2055742, -0.68663216, -0.6866364, -0.6866388, -0.68663836, 0.7944022, 1.639156, -0.68665224, 1.7784892, 1.7563349, -0.6866504, 1.6801188, -0.06996721, 0.29893398, -0.6865421, 0.6806058, 2.7355697, -0.68665254, 3.2230067, 3.328453, -0.68665266, -0.6866371, -0.42110094, 0.86468273, 1.0967603, -0.6866079, -0.6866518, -0.4203453, -0.6443869, -0.6443673, -0.6443728, -0.6444018, 1.5392774, -0.6443703, -0.64432025, -0.6444018, 1.4452595, -0.64435273, -0.64437157, -0.64437133, -0.64440113, -0.22795284, -0.6443713, -0.6443988, 2.023237, -0.6443728, -0.64437276, -0.6443976, 1.2175179, 0.4864697, -0.64436823, 0.18045801, 1.03949, -0.6422948, -0.6443702, 1.0819378, -0.64436305, -0.39670348, 0.9736967, -0.64546037, 0.19463062, -0.6443395, -0.6444019, 1.3398573, 3.5219142, -0.6443595, -0.25592586, -0.6443996, -0.644367, -0.64368826, -0.41689116, -0.6444332, 2.0637517, -0.15976861, 1.2580194, -0.64422005, -0.58287275, -0.6444018, -0.6443728, -0.6443951, 1.0012997, -0.64436525, -0.6443321, 0.15558839, 0.59190696, -0.6443728, -0.64489186, -0.6447674, 0.093296945, 1.9736917, -0.5959795, 1.2723303, -0.1554915, -0.6444017, -0.6443727, -0.6443717, 3.1882446, -0.64435863, -0.64437497, -0.64439595, 1.6827669, -0.6444007, 1.4458346, -0.6443215, -0.46916056, -0.64444494, -0.64436305, -0.50968134, -0.6443983, -0.6443712, -0.64442617, -0.64440185, 0.4632591, 1.5850668, -0.06935686, -0.6443727, -0.45541543, -0.644401, -0.5433604, -0.6442354, -0.64440095, -0.12903905, -0.64440095, -0.6443425, -0.6443728, 0.88361305, 1.7089865, -0.6443705, -0.53635633, -0.4338953, -0.64433396, -0.6443609, 1.4406819, -0.6443688, 0.2581004, -0.6439957, 0.5158821, 1.1340294, 0.2514162, 1.3509715, -0.64438766, -0.64440215, 2.1617615, -0.21020496, -0.64436877, 1.4335713, 1.8812604, 0.8647726, -0.64440215, 1.6442478, -0.6439117, 0.07249427, -0.28612822, -0.64440227, 4.023201, -0.6443992, 0.16676182, -0.64419705, -0.64505357, -0.64429575, -0.6441837, -0.6443706, -0.6442874, 2.8245807, -0.64433235, 1.8641188, -0.5178884, -0.21004546, -0.6443709, 0.0013994575, -0.64437234, 1.6658671, 0.55486006, -0.6443697, 0.9654543, 0.28520966, -0.64418966]",13.329999635219574
1,"[0.028320014, -0.49825072, -0.6856869, 1.6850715, -0.68574756, -0.68582857, -0.6857437, -0.21610415, 0.80777436, -0.6857481, 1.3767765, -0.33669737, 0.6003178, -0.42105666, -0.2574762, -0.6857281, 1.2897367, 1.8640307, -0.68546736, -0.6857619, -0.68552023, 0.90815, -0.6857619, 0.97775316, -0.6857477, -0.6857641, -0.6857601, -0.6857394, -0.68574613, 1.4530811, -0.6856871, -0.68574727, -0.6857566, -0.6852658, -0.6865632, -0.6857638, -0.059883177, -0.6857573, 2.424024, -0.68576163, -0.6857459, 0.064204514, 1.5912733, 1.1059915, -0.6857622, 0.94223404, -0.6857466, -0.6857296, -0.66907126, -0.06969261, -0.6857006, -0.16609532, 0.49324995, -0.6857469, -0.6856909, -0.6857274, -0.6857456, -0.685731, -0.68574345, -0.68575436, -0.6857249, -0.17940915, -0.68576354, -0.68575877, 0.89372885, -0.6857631, -0.68574774, 0.47930306, 0.112379074, -0.685738, -0.13454723, 0.45366502, 0.08173269, -0.6857441, -0.6856791, 0.41040272, 0.0969618, -0.68565464, -0.68549347, 2.2210524, 0.1872797, 1.5085618, 0.31875598, -0.6857635, -0.6857485, 0.27691758, -0.68580526, -0.68576235, 2.5207791, -0.68573815, -0.6857417, -0.50741696, 0.22591037, -0.68576103, 3.4004464, -0.685761, -0.68572485, -0.6857434, -0.68574774, 1.286919, -0.685748, 1.3920296, -0.6857461, -0.19548994, -0.64939547, -0.6857458, 0.97708446, -0.6857619, -0.68575335, 0.071695566, -0.6857638, -0.5973214, 0.041270316, 1.7795031, -0.68574756, -0.6853376, -0.6857564, -0.6854571, -0.018975794, 1.8875923, -0.6856809, -0.6857467, 0.95912635, 1.169831, -0.6857415, -0.6857457, -0.6857481, -0.6857476, 0.817092, 1.6446507, -0.6857616, 1.7588923, 1.7308985, -0.6857597, 1.7060226, -0.07765216, 0.2988289, -0.68565154, 0.68741727, 2.733082, -0.68576187, 3.2175171, 3.343824, -0.685762, -0.6857464, -0.40748882, 0.9048749, 1.1143265, -0.6857173, -0.68576115, -0.3552995, -0.6470018, -0.6469821, -0.64698774, -0.64701664, 1.503707, -0.64698523, -0.646935, -0.64701664, 1.4974931, -0.64696753, -0.6469864, -0.6469862, -0.647016, -0.6039416, -0.6469861, -0.64701366, 2.0681016, -0.64698774, -0.6469877, -0.6470125, 1.4141753, 0.65684605, -0.6469831, 0.3262223, 1.2489548, -0.64490604, -0.6469851, 1.0182061, -0.64697784, -0.3479823, 0.74996996, -0.6481119, 0.4585039, -0.6469542, -0.64701676, 1.4048268, 3.7952094, -0.6469743, -0.25665915, -0.6470145, -0.64698184, -0.64630026, -0.38787884, -0.64704835, 2.2169757, 0.096649826, 1.299856, -0.6468343, -0.647056, -0.6470167, -0.64698774, -0.6470099, 0.9731778, -0.6469801, -0.6469468, 0.21038818, 0.5111494, -0.64698774, -0.5367163, -0.4505412, 0.17250425, 1.8901062, -0.57355756, 1.1713731, -0.3560865, -0.6470166, -0.6469876, -0.64698654, 2.9980555, -0.64697343, -0.6469899, -0.6470108, 1.5685104, -0.6470156, 0.6952207, -0.6469361, -0.64679414, -0.64706, -0.6469779, -0.057808578, -0.6470131, -0.64698607, -0.6470412, -0.6470167, 0.5667561, 1.2835635, -0.053516924, -0.6469876, -0.33485886, -0.64701587, -0.29370978, -0.6468496, -0.6470158, -0.1594409, -0.6470158, -0.64695716, -0.64698774, 1.0140622, 1.044673, -0.6469854, -0.53513163, -0.1771205, -0.6469487, -0.64697576, 1.2151029, -0.6469836, -0.16687167, -0.64660895, 0.54766786, 0.83092827, 0.43837196, 1.3066058, -0.6470025, -0.64701706, 1.8514018, -0.13314444, -0.64698356, 1.4696519, 2.060087, 0.8891595, -0.64701706, 1.7188132, -0.6465246, 0.5765754, -0.6472452, -0.6470172, 4.28656, -0.64701414, 0.38580102, -0.64681125, -0.6476712, -0.6469102, -0.64679825, -0.6469855, -0.64690185, 2.7918994, -0.64694715, 2.0986404, -0.49422246, -0.22875091, -0.64698577, 0.09321797, -0.6469872, 1.664659, 0.45073527, -0.6469845, 1.0424488, -0.023397744, -0.6468036]",4.779999891519546
2,"[-0.048110545, -0.51405084, -0.68793976, 1.6215391, -0.68800074, -0.6880819, -0.68799686, -0.20250064, 0.83075696, -0.6880013, 1.3814518, -0.32813632, 0.5927785, -0.41786915, -0.2670962, -0.6879812, 1.2906117, 1.8510106, -0.6877196, -0.6880151, -0.68777263, 0.9047887, -0.6880151, 1.0033908, -0.6880009, -0.6880172, -0.68801326, -0.6879926, -0.68799937, 1.4502223, -0.68794024, -0.68800044, -0.68800974, -0.6875174, -0.68881893, -0.68801695, -0.03324741, -0.6880104, 2.3963122, -0.6880148, -0.687999, 0.05602032, 1.5856593, 1.1284671, -0.6880154, 0.9877926, -0.68799984, -0.6879828, -0.63893145, -0.06711465, -0.6879537, -0.1654529, 0.4473586, -0.6880001, -0.6879438, -0.6879805, -0.6879988, -0.6879841, -0.6879966, -0.6880075, -0.6879781, -0.16995859, -0.6880167, -0.6880119, 0.90207684, -0.68801624, -0.688001, 0.47433794, 0.111421704, -0.68799126, -0.088511825, 0.47666383, 0.096909225, -0.6879973, -0.68793195, 0.43728125, 0.06701386, -0.6879074, -0.6877457, 2.2009406, 0.183501, 1.4934059, 0.33588266, -0.68801665, -0.68800163, 0.2749743, -0.6880587, -0.6880155, 2.5688074, -0.6879913, -0.6879949, -0.48653403, 0.18814182, -0.6880142, 3.3919516, -0.68801415, -0.6314386, -0.68799657, -0.688001, 1.3262823, -0.68800116, 1.4134212, -0.6879993, -0.22480518, -0.62241256, -0.6879989, 0.97564197, -0.6880151, -0.68800646, 0.07080597, -0.68801695, -0.6201111, 0.08613217, 1.8332031, -0.68800074, -0.6875894, -0.68800956, -0.68770933, 0.022700608, 1.8490231, -0.68793404, -0.68799996, 0.97467357, 1.2013369, -0.6879946, -0.6879989, -0.68800133, -0.68800086, 0.78539157, 1.6552453, -0.68801475, 1.7701039, 1.7634685, -0.68801284, 1.6912761, -0.056943297, 0.28591216, -0.6879044, 0.67549324, 2.719064, -0.68801504, 3.1985974, 3.340127, -0.68801516, -0.6879996, -0.38932908, 0.8522173, 1.1035278, -0.68797034, -0.6880143, -0.33962858, -0.64214104, -0.64212143, -0.64212704, -0.64215595, 1.5967717, -0.6421246, -0.6420745, -0.64215595, 1.5152707, -0.64210695, -0.6421257, -0.64212555, -0.64215535, -0.36120766, -0.6421255, -0.642153, 1.935194, -0.64212704, -0.642127, -0.64215183, 1.1397985, 0.518456, -0.64212245, 0.18498737, 1.0069246, -0.6400522, -0.6421245, 1.0887628, -0.64211726, -0.36241218, 0.87969327, -0.6375712, 0.2699743, -0.6420938, -0.64215606, 1.3401916, 3.627234, -0.6421137, -0.2778223, -0.64215374, -0.6421212, -0.641445, -0.44718355, -0.6421871, 2.0340025, -0.049499393, 1.2373416, -0.6419748, -0.6421948, -0.642156, -0.64212704, -0.64214927, 0.95141584, -0.64211947, -0.64208645, 0.13980794, 0.44837135, -0.64212704, -0.63728434, -0.62907296, 0.07547128, 1.9937439, -0.56283027, 1.3065089, -0.18907046, -0.6421559, -0.6421269, -0.64212584, 3.1331253, -0.64211285, -0.6421292, -0.6421501, 1.7420452, -0.6421549, 1.2882581, -0.64207584, -0.5477319, -0.642199, -0.6421172, -0.34429473, -0.6421524, -0.6421254, -0.64218014, -0.642156, 0.43885583, 1.5455496, -0.16723412, -0.6421269, -0.43346834, -0.6421552, -0.40298218, -0.6419901, -0.6421551, -0.09285241, -0.6421551, -0.6420969, -0.64212704, 0.9460735, 1.6307793, -0.6421248, -0.5877309, -0.28390154, -0.6420882, -0.6421151, 1.3435214, -0.642123, 0.2504394, -0.6417513, 0.4748761, 1.0350673, 0.36319518, 1.2806511, -0.6421419, -0.64215636, 2.2117472, -0.1885603, -0.6421229, 1.3989587, 1.9206579, 0.84780467, -0.64215636, 1.5936596, -0.64166754, 0.14691162, -0.24666977, -0.6421564, 4.172456, -0.6421534, 0.12500572, -0.6419518, -0.6428054, -0.64205027, -0.64193815, -0.64212483, -0.642042, 2.8885994, -0.6420867, 1.9316161, -0.55955935, -0.17453873, -0.6421251, -0.015591025, -0.64212656, 1.6301229, 0.47267562, -0.6421239, 1.0264714, 0.13167483, -0.6419445]",9.669999630451201
3,"[-0.047653377, -0.5141386, -0.6879427, 1.622549, -0.68800366, -0.68808484, -0.6879998, -0.2024323, 0.83075714, -0.6880042, 1.3816602, -0.3285239, 0.5924876, -0.41711825, -0.26680264, -0.6879841, 1.2900462, 1.8507758, -0.6877225, -0.688018, -0.68777555, 0.9046404, -0.688018, 1.0028188, -0.68800384, -0.68802017, -0.6880162, -0.6879955, -0.6880023, 1.4502118, -0.68794316, -0.68800336, -0.68801266, -0.6875203, -0.68882185, -0.6880199, -0.033879876, -0.6880133, 2.396527, -0.6880177, -0.68800193, 0.056421578, 1.5859231, 1.1284032, -0.6880183, 0.9874735, -0.68800277, -0.68798566, -0.6384436, -0.06695008, -0.68795663, -0.16559601, 0.44780308, -0.688003, -0.6879468, -0.6879834, -0.6880017, -0.6879871, -0.68799955, -0.68801045, -0.687981, -0.17020029, -0.68801963, -0.6880148, 0.9016176, -0.68801916, -0.6880039, 0.47435623, 0.11092037, -0.6879942, -0.0890398, 0.47729146, 0.09675777, -0.6880002, -0.6879349, 0.4372056, 0.067261815, -0.6879103, -0.6877487, 2.201054, 0.1832189, 1.4937618, 0.33595735, -0.6880196, -0.68800455, 0.27433777, -0.6880616, -0.68801844, 2.5685077, -0.6879943, -0.6879978, -0.48620504, 0.18880361, -0.68801713, 3.391811, -0.6880171, -0.6319734, -0.6879995, -0.6880039, 1.325356, -0.6880041, 1.4135731, -0.6880022, -0.22476265, -0.6219938, -0.6880018, 0.97610205, -0.688018, -0.68800944, 0.07104176, -0.6880199, -0.62039834, 0.08583915, 1.8325939, -0.68800366, -0.6875924, -0.6880125, -0.6877123, 0.022713542, 1.8498, -0.68793696, -0.6880029, 0.97414637, 1.2013092, -0.6879975, -0.6880018, -0.68800426, -0.6880038, 0.7855218, 1.6551976, -0.68801767, 1.7698196, 1.7629604, -0.68801576, 1.6920145, -0.056936383, 0.2860402, -0.68790734, 0.6750876, 2.719241, -0.68801796, 3.198547, 3.3403094, -0.6880181, -0.6880025, -0.38914013, 0.8526315, 1.1037657, -0.68797326, -0.68801725, -0.285572, -0.64262605, -0.6426065, -0.6426121, -0.642641, 1.4474595, -0.6426096, -0.6425595, -0.642641, 1.5905607, -0.64259195, -0.6426108, -0.64261055, -0.64264035, -0.4325509, -0.6426105, -0.642638, 1.9898745, -0.6426121, -0.64261204, -0.64263684, 1.1967859, 0.70264083, -0.64260745, 0.38191855, 1.1910884, -0.64053655, -0.6426095, 1.1048212, -0.6426022, -0.40513062, 0.7442332, -0.6437287, 0.35492533, -0.6425787, -0.6426411, 1.4865863, 3.722402, -0.64259875, -0.19597346, -0.6426388, -0.6426062, -0.64192945, -0.42134815, -0.64267224, 2.2018785, -0.12569445, 1.2996554, -0.64245975, -0.64267987, -0.642641, -0.6426121, -0.6426343, 0.8857009, -0.6426045, -0.6425715, 0.16694671, 0.4969284, -0.6426121, -0.6128568, -0.58234197, 0.13906169, 1.8750806, -0.64206034, 1.219923, -0.13051379, -0.64264095, -0.642612, -0.6426109, 3.050493, -0.64259785, -0.64261425, -0.64263517, 1.6958416, -0.6426399, 1.0434486, -0.64256084, -0.5749705, -0.64268404, -0.64260226, -0.20814869, -0.6426375, -0.64261043, -0.64266527, -0.64264107, 0.50526667, 1.4203026, -0.10274893, -0.642612, -0.46484, -0.64264023, -0.3296043, -0.642475, -0.6426402, -0.16971776, -0.6426402, -0.6425819, -0.6426121, 1.1385754, 1.3483481, -0.6426098, -0.5708265, -0.21362963, -0.64257324, -0.6426001, 1.3009133, -0.642608, 0.043863475, -0.642236, 0.51335734, 0.90361404, 0.41951782, 1.2138276, -0.6426269, -0.64264137, 2.0704997, -0.17080513, -0.6426079, 1.5679522, 1.9800757, 0.8852183, -0.64264137, 1.5587893, -0.64215225, 0.27209747, -0.49407142, -0.6426415, 4.2294054, -0.64263844, 0.20189881, -0.6424367, -0.64329094, -0.64253527, -0.6424231, -0.64260983, -0.6425269, 2.8231878, -0.6425717, 2.011853, -0.5406315, -0.37199512, -0.64261013, -0.016226292, -0.64261156, 1.521287, 0.50278574, -0.6426089, 1.0569499, -0.012262464, -0.64242935]",11.339999561309813
4,"[0.07657218, -0.5591745, -0.68475825, 1.6817285, -0.6848188, -0.68489975, -0.684815, -0.1511426, 0.7103301, -0.6848194, 1.3230042, -0.4158109, 0.54551446, -0.40659282, -0.26807725, -0.68479943, 1.350039, 1.8232431, -0.68453896, -0.6848332, -0.68459177, 0.9540772, -0.6848332, 0.97409123, -0.68481904, -0.6848354, -0.6848314, -0.6848107, -0.6848175, 1.5033801, -0.6847584, -0.6848185, -0.68482786, -0.68433774, -0.68563336, -0.6848351, -0.13652664, -0.6848285, 2.4464493, -0.68483293, -0.68481714, 0.09357762, 1.6195929, 1.1783181, -0.68483347, 0.93888485, -0.6848179, -0.6848009, -0.68523747, -0.14897692, -0.68477196, -0.19661221, 0.4945712, -0.6848182, -0.68476224, -0.6847987, -0.68481684, -0.68480235, -0.68481475, -0.6848257, -0.6847962, -0.17684793, -0.68483484, -0.68483, 0.9224566, -0.68483436, -0.6848191, 0.4933514, 0.22229207, -0.6848093, -0.07734603, 0.45322424, 0.06518209, -0.6848154, -0.6847505, 0.37986594, 0.17004901, -0.68472606, -0.6845651, 2.2271614, 0.16165131, 1.4574366, 0.36879694, -0.6848348, -0.6848198, 0.30703294, -0.6848765, -0.68483365, 2.4842122, -0.68480945, -0.68481296, -0.5437619, 0.18229145, -0.68483233, 3.449108, -0.6848323, -0.6847962, -0.6848147, -0.6848191, 1.3185438, -0.6848192, 1.3759546, -0.68481743, -0.16724283, -0.62397933, -0.684817, 0.98748946, -0.6848332, -0.68482465, 0.1856224, -0.6848351, -0.5744311, -0.010017335, 1.7423601, -0.6848188, -0.68440944, -0.6848277, -0.6845288, 0.059628963, 1.8915045, -0.6847523, -0.684818, 0.986358, 1.2670939, -0.6848128, -0.68481696, -0.6848194, -0.684819, 0.8001843, 1.5934308, -0.6848328, 1.7128961, 1.7345214, -0.684831, 1.641435, -0.13146925, 0.28764588, -0.68472296, 0.6679797, 2.7301016, -0.68483317, 3.2878356, 3.2627654, -0.6848333, -0.68481773, -0.51005864, 0.8874519, 1.0909092, -0.6847886, -0.68483245, -0.5928053, -0.64815074, -0.648131, -0.6481366, -0.6481656, 1.8084147, -0.6481342, -0.64808387, -0.6481656, 1.2838236, -0.6481164, -0.6481353, -0.6481351, -0.6481649, -0.64851713, -0.64813507, -0.6481626, 2.1869977, -0.6481366, -0.64813656, -0.6481614, 1.5907116, 0.35307878, -0.64813197, -0.22466329, 0.86886734, -0.6460534, -0.64813405, 1.0429714, -0.6481268, -0.30244777, 0.564501, -0.27469203, 0.26890576, -0.648103, -0.6481657, 1.0725043, 3.900107, -0.6481232, -0.29361892, -0.6481634, -0.6481308, -0.64744794, -0.38484088, -0.48025578, 2.259488, 0.5550592, 1.1192117, -0.64798295, -0.648205, -0.6481656, -0.6481366, -0.64815885, 1.1892915, -0.648129, -0.64809567, 0.3408121, 0.42930454, -0.6481366, -0.50318336, -0.28612724, 0.011962593, 1.7960815, -0.21148843, 1.2928331, -0.6481874, -0.6481655, -0.6481365, -0.6481354, 3.2678487, -0.6481224, -0.64813876, -0.6481597, 1.5313725, -0.6481645, 0.41634429, -0.64808494, -0.64794266, -0.5946237, -0.6481268, 0.19072205, -0.64816207, -0.648135, -0.4365405, -0.64816564, 0.759133, 1.0215961, -0.008119702, -0.6481365, -0.11740112, -0.64816475, -0.086062014, -0.64799815, -0.6481647, -0.010894179, -0.6481647, -0.648106, -0.6481366, 0.60099006, 1.1301847, -0.64813435, -0.54712164, -0.031576812, -0.64809763, -0.64812464, 1.1569302, -0.64813256, -0.2259888, -0.6477572, 0.4296649, 1.2908318, 0.1552496, 1.5004958, -0.6481514, -0.648166, 1.6602304, -0.24797675, -0.6481325, 1.065002, 2.0024712, 0.56739765, -0.648166, 1.8703437, -0.6476726, 0.6965978, -0.6483945, -0.64816606, 4.231346, -0.648163, 0.53593147, -0.6479599, -0.64882135, -0.6480589, -0.64794695, -0.64813435, -0.64805055, 2.7196558, -0.648096, 2.153922, -0.3797983, 0.20897382, -0.6481347, -0.067548156, -0.64813614, 2.0764809, 0.24920887, -0.64813346, 0.8827149, -0.15237969, -0.6479522]",0.5599999859929085
5,"[0.028573513, -0.4983904, -0.68568933, 1.6849613, -0.68575, -0.685831, -0.6857462, -0.21608004, 0.8078501, -0.6857506, 1.376656, -0.3367258, 0.60017747, -0.42100847, -0.2574897, -0.6857306, 1.2899315, 1.8641677, -0.68546975, -0.6857644, -0.6855227, 0.9081243, -0.6857644, 0.9776712, -0.6857502, -0.6857666, -0.6857626, -0.6857419, -0.68574864, 1.4531915, -0.68568957, -0.6857497, -0.68575907, -0.6852683, -0.68656564, -0.6857662, -0.059868038, -0.6857597, 2.424015, -0.68576413, -0.68574834, 0.06406224, 1.591568, 1.1059432, -0.6857647, 0.9423613, -0.6857491, -0.6857321, -0.66906834, -0.06985098, -0.6857031, -0.16608298, 0.49335206, -0.68574935, -0.6856933, -0.68572986, -0.68574804, -0.6857335, -0.6857459, -0.68575686, -0.6857274, -0.17918581, -0.685766, -0.6857612, 0.8935715, -0.68576556, -0.68575025, 0.47918272, 0.11261529, -0.68574053, -0.13440502, 0.45353013, 0.08150983, -0.68574655, -0.6856815, 0.41025668, 0.09686273, -0.6856571, -0.6854959, 2.2209647, 0.18749213, 1.5084661, 0.31892115, -0.6857659, -0.68575096, 0.27705032, -0.6858077, -0.6857648, 2.5207288, -0.6857406, -0.68574417, -0.50747174, 0.22586852, -0.68576354, 3.400625, -0.6857635, -0.68572736, -0.68574584, -0.68575025, 1.2872154, -0.6857504, 1.392232, -0.6857486, -0.19560131, -0.6494257, -0.6857482, 0.9770578, -0.6857644, -0.6857558, 0.07176924, -0.6857662, -0.5973464, 0.04122001, 1.7792997, -0.68575, -0.68534005, -0.6857588, -0.6854596, -0.019096196, 1.8875033, -0.6856834, -0.68574923, 0.95900625, 1.1694729, -0.6857439, -0.68574816, -0.6857506, -0.6857501, 0.8174465, 1.6446304, -0.685764, 1.7592952, 1.7308283, -0.68576217, 1.7060256, -0.07769704, 0.29888707, -0.685654, 0.68728775, 2.7329323, -0.6857643, 3.217277, 3.343793, -0.68576443, -0.6857489, -0.40739602, 0.9049951, 1.1142807, -0.6857197, -0.6857636, -0.3215174, -0.6432757, -0.64325607, -0.6432617, -0.6432906, 1.6163435, -0.64325917, -0.64320904, -0.6432906, 1.5471342, -0.6432415, -0.64326036, -0.6432601, -0.6432899, -0.35134757, -0.64326006, -0.6432876, 1.9309962, -0.6432617, -0.6432616, -0.6432864, 1.0832309, 0.5478087, -0.643257, 0.17496526, 0.9847192, -0.64118516, -0.64325905, 1.0914037, -0.6432518, -0.37866646, 0.86753917, -0.6342927, 0.2824027, -0.6432283, -0.6432907, 1.3698037, 3.6508653, -0.6432483, -0.26550227, -0.6432884, -0.6432558, -0.6425783, -0.45420185, -0.6433219, 2.0067549, -0.061581016, 1.2373711, -0.64310914, -0.64205474, -0.6432906, -0.6432617, -0.64328384, 0.9163831, -0.6432541, -0.643221, 0.13898295, 0.42069286, -0.6432617, -0.6243931, -0.58780855, 0.0729841, 1.9999413, -0.5614309, 1.3346598, -0.18939555, -0.6432905, -0.64326155, -0.6432605, 3.144307, -0.6432474, -0.6432638, -0.64328474, 1.740159, -0.64328945, 1.2529795, -0.64321035, -0.53893673, -0.6433337, -0.64325184, -0.34243393, -0.64328706, -0.64326, -0.64331484, -0.64329064, 0.43940854, 1.5499067, -0.1344046, -0.64326155, -0.41549873, -0.6432898, -0.3957615, -0.6431244, -0.64328974, -0.11892706, -0.64328974, -0.6432314, -0.6432617, 0.9527939, 1.6973221, -0.64325935, -0.5751645, -0.25734165, -0.64322275, -0.6432497, 1.3381704, -0.64325756, 0.2662059, -0.6428852, 0.4453593, 1.031909, 0.38280398, 1.280228, -0.64327645, -0.64329094, 2.1992908, -0.1767169, -0.6432575, 1.3713171, 1.9139555, 0.82948565, -0.64329094, 1.5711708, -0.64280134, 0.13945973, -0.23481399, -0.64329106, 4.16994, -0.643288, 0.13048613, -0.64308614, -0.6439412, -0.6431847, -0.6430726, -0.6432594, -0.6431764, 2.918486, -0.6432212, 1.9131618, -0.5789433, -0.16355559, -0.6432597, 0.032881737, -0.64326113, 1.6044548, 0.45550543, -0.6432585, 1.006992, 0.120021224, -0.64307874]",9.91999962568283
