fold,r,r2,rmse,mae
1.0,-0.09556472842512058,-178006558852626.8,42953459.35848814,11275734.038598763
2.0,-0.07311116390168673,-6.10762043144894e+16,680934992.2621274,274242222.89954394
3.0,-0.09953944686262563,-2.268709812535792e+18,5164285590.048343,968397030.8227456
4.0,-0.029787993375691227,-32009317253124.574,16587971.638108011,3603716.5515876636
5.0,-0.0040978248955118495,-1032974463414689.1,98145989.63940653,28652000.830714814
