fold,r,r2,rmse,mae
1.0,0.6869993085764142,0.4593495745236781,6.429378562911246,5.035185702397272
2.0,0.5671684388297541,0.31369453563752425,8.726778152983194,6.577023974198561
3.0,0.6586881457827912,0.43317090201196584,7.942373946311684,5.780690411787767
4.0,0.6216747039940854,0.3855802193735438,7.830263867379216,6.088628698495717
5.0,0.6416460693723403,0.40795031153463324,7.7457647214554,5.111704968672532
