Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV",calc_PCE_percent,RF,0.5894624566618164,0.0857216140580381,0.32563339323456614,0.12735725879068782,2.5064037467444615,0.21004625933585017,1.9083395094280309,0.1024873922609528,556
