Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_1024,"calc_PCE_percent,FF_percent,Voc_V,Jsc_mA_cm_pow_neg2",RF,0.751779622176167,0.07175417775695958,0.5604675632626261,0.10486920693925887,2.0335815932403176,0.32614952374670214,1.543166170880253,0.18829683456910087,558
