Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV",calc_PCE_percent,LR,0.04591030523792418,0.10052179811516429,0.012212388023345216,0.011511183328304654,3397586183679.421,3021200321248.2886,1899339680772.3652,1602026426306.1917,426
