rmse,r,r2,spearman,mse,mae
4.280138677770884,0.5014037723553734,-1.4897178302330487,0.4095636633026433,18.319587100950294,3.3999403593199817
3.5646609279973505,0.44033814387704,-0.142212623366192,0.5313151718593615,12.70680753159093,2.6988476597061335
4.7971268591919225,0.17257885741566617,-1.5716366564888897,0.24805963636291978,23.012426103180555,3.5086826784135114
4.059123320771237,0.25394273627492037,-0.6980862420945804,0.2176750829496818,16.476482133228913,3.10085040568733
3.0412721282608532,0.4419482633487271,-0.009904447052080156,0.45813206467767426,9.2493361581363,2.314014245223503
