rmse,r,r2,spearman,mse,mae
8.714392452278908,0.09365259542829515,-9.67978777417154,0.029754172579887633,75.94063581233559,7.889409463355325
7.432621562369287,0.2858226206496465,-3.8979446026274376,0.2605941750663919,55.24386328939686,6.403270022599412
8.541037154673575,0.2107856265459006,-7.294563001226319,0.1853576631718495,72.94931567751446,7.446443239363497
8.061554218611604,0.18583137205253744,-5.716121415002973,0.14569328052808905,64.98865641961456,7.043974776080379
7.399454122115416,0.33093010220762126,-5.028528579598672,0.32861112361949335,54.75192130529082,6.315071459733684
