rmse,r,r2,spearman,mse,mae
2.667608417401431,0.558845712287354,-0.0007660223017391665,0.5340988690142248,7.116134668590969,2.0597133014315068
2.562396375842922,0.6993847689161995,0.4178666910947908,0.7255178747445629,6.56587518693294,1.7189702893786465
3.1654475025146604,0.4543220766708414,-0.13931159850365527,0.5034383048562324,10.020057891176302,2.232324549017588
2.637230997782986,0.6099514624604612,0.2812508834687547,0.5873518359211606,6.954987335667446,1.9828547577437974
2.6249219398984245,0.5789332889465583,0.24134426325852776,0.6086676087219454,6.890215190560108,1.842422206317362
