fold,r,r2,rmse,mae
1.0,0.6746512315104914,0.45515428417862275,2.5086386604922013,1.7788144236287302
2.0,0.6583741974340181,0.4334565838468875,2.5567297758367578,1.8049742368013577
3.0,0.6570338930298232,0.43169353658992515,2.5596962521505975,1.811559765507211
4.0,0.6754869566890083,0.4562826286569781,2.5061459943202062,1.7779858694855413
5.0,0.6757940376308532,0.45669758129741106,2.5053103503719067,1.7763158956533787
