fold,r,r2,rmse,mae
0.0,0.6338176943884025,0.37555927452601756,3.6980571945140195,2.4461743918355627
1.0,0.7596498259727473,0.5589104961096365,3.017377491439869,2.0958590205850283
2.0,0.811213214290484,0.6462315122780392,3.270728274722248,2.2888052661711953
3.0,0.8721310327368496,0.7576449751103321,2.131178199670429,1.6998016660157085
4.0,0.8575868492203272,0.6833990374747607,2.5010171154022216,1.9429559013277693
