fold,r,r2,rmse,mae
1.0,0.438292312559026,0.17217816114536544,3.092327650239881,2.352935112727389
2.0,0.44519140795531487,0.10690513763687393,2.5469519173222896,1.9646905033641242
3.0,0.4173082730293903,0.14180574737090845,2.994940324654447,2.3524214879017946
4.0,0.38141773349058217,0.05955032363406665,2.8485119210975958,2.2026508766782102
5.0,0.5741551315103597,0.3184122344804847,2.5082083205430625,1.9448493573940424
