fold,r,r2,rmse,mae
1.0,0.06726014309708046,-1.3284593594753156e+16,371068664.0221536,88454166.9887217
2.0,-0.046511456348674554,-807562689808882.1,78299277.71322566,24541532.674768537
3.0,0.12162117179221067,-7.119128502022237e+17,2892905135.9518237,614038518.0498668
4.0,-0.1203863471373745,-9.117989301384392e+16,885328852.3084875,182600314.98294166
5.0,0.12284266423379145,-28.337650297703078,16.54018754628071,5.489002450728159
