Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_tokenized_BRICS,calc_PCE_percent,MLR,0.3437350576590329,0.05054090903912726,0.06215382286879343,0.08508770673580476,2.9506039778172095,0.11334699189470546,2.3914631076336805,0.11240547732800399,553
