fold,r,r2,rmse,mae
1.0,0.6466556557076399,0.4101625234298927,2.4725570764426643,1.7132171822453401
2.0,0.7540944031516892,0.5489278171037968,1.8505151954106165,1.3797418755883573
3.0,0.7650442717005012,0.5736431230256411,2.2387593498946003,1.6681014010712907
4.0,0.7537465710869476,0.5667133520446404,1.929935219954339,1.5666618907344234
5.0,0.8429038160711492,0.6932993890667036,1.6911615125923085,1.3316239549662614
