fold,r,r2,rmse,mae
1.0,0.668123094447855,0.4449780020936599,2.601872923695672,1.8551003026260466
2.0,0.767083952251495,0.5845004562696422,1.9043603525250832,1.4859025262825372
3.0,0.8088013277385661,0.6431595253341431,1.7870350691798147,1.3567699819545267
4.0,0.6815386233931588,0.4637229711373495,2.270953086893145,1.6957833996095246
5.0,0.8065267778336142,0.6458185045390725,1.818101297058709,1.4706264141642234
