Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV",calc_PCE_percent,KNN,0.5819900493719746,0.08744392979061093,0.31500943008262844,0.1278906165311018,2.5238234162729425,0.18176062644177038,1.940201951951952,0.05295429025495446,556
