fold,r,r2,rmse,mae
1.0,0.5052844919500775,0.22703768701229576,2.830474874027731,2.0835263835263835
2.0,0.4974044370322579,0.11975054000013052,2.5850712433767344,1.897171171171171
3.0,0.6004005610811634,0.3411906325508943,2.7829195984597703,2.0503603603603606
4.0,0.6165961928542403,0.36970775027408964,2.3276949381199934,1.7780823680823679
5.0,0.6677736463333782,0.4427571411536926,2.279554719615153,1.725015015015015
