fold,r,r2,rmse,mae
1.0,0.6518686063832343,0.4248032504239099,3.5473022936802536,2.510561601780874
2.0,0.8224465502715933,0.6383344182531241,2.7367474665449536,2.159561750767109
3.0,0.8513472546425676,0.6829032347030235,3.110367625472076,2.2629919308009123
4.0,0.8144448755096164,0.651021336123494,2.5573677901481147,2.0723283062632567
5.0,0.8622750723807425,0.7236500613170089,2.3366315343473487,1.7788722355310769
