fold,r,r2,rmse,mae
1.0,0.7271175757931356,0.4692799903979743,2.030414095561684,1.6973500562427557
2.0,0.754294581968632,0.5584213975558778,2.158465066816257,1.7384959798176036
3.0,0.6719144604979566,0.430425991170733,2.5551988117568274,2.0005715983009833
4.0,0.6699982238486119,0.43813254424038717,2.3215019528367695,1.8194904476521014
5.0,0.7651325293540353,0.5721521187718235,1.971398753368817,1.5401819371227747
