Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
OPV_Min,5,DA_mordred_pca,calc_PCE_percent,NN,-0.008605387690659657,0.08574942131267528,-8130.878450129419,13957.573969424078,177.67474427940422,208.4960486494414,51.96537504747509,57.785988995838146,558,256
