fold,r,r2,rmse,mae
0.0,-0.04789098730739576,-53.35345602432244,23.81425342185928,12.043467675227605
1.0,-0.006542019220801161,-746.7475773466954,75.01026614789012,18.57504448464939
2.0,0.1380606620494064,-67.01991846828219,28.155319565832176,16.986825110979012
3.0,-0.12544531204778062,-3885.0937341304057,182.77286149427908,47.37201076851706
4.0,-0.0012092819267271531,-35902.17756467739,578.6210207671604,164.8495271980024
