Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_mordred_pca,calc_PCE_percent,KRR,0.2554990298921289,0.04642385334196503,-5.768691535021993,1.386897441781678,7.903533583627576,0.255620434926296,6.81368947249953,0.41778376574625287,558
