fold,r,r2,rmse,mae
1.0,0.6960207416962995,0.47868814284230055,2.521620839363407,1.7764124315189866
2.0,0.7243713070654556,0.5027443226919364,2.083309195171673,1.6017443116290389
3.0,0.7964672419946175,0.6190813032154514,1.8463420723056088,1.4335049922961107
4.0,0.6732329809684205,0.4354202022818433,2.3301089730158595,1.7572496085346871
5.0,0.7837008335166831,0.5998778954468249,1.9324195173730359,1.5275344410396756
