Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_tokenized_BRICS,calc_PCE_percent,Lasso,0.32290918677911085,0.06835569953014818,0.06119517258051066,0.057435888482912104,2.9595359849539955,0.1947263442285046,2.384295412323352,0.16395816948015507,553
