fold,r,r2,rmse,mae
1.0,0.6460997758271707,0.40081940626110646,0.07015781814728807,0.046461132468457816
2.0,0.7992543049231746,0.6126076453872074,0.08089147718552044,0.05469119596416957
3.0,0.7174441322675573,0.511920586889099,0.06884398607723437,0.04756540106807302
4.0,0.7657335939681323,0.5722786804802283,0.06933155634243021,0.04691061758773962
5.0,0.7727488390094885,0.5923676131541539,0.0716036825997492,0.05145791589676088
