Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_512,calc_PCE_percent,RF,0.4185573462845749,0.1673110696662299,0.20318324616164357,0.12322187564613311,2.2675285103555174,0.6298515440724531,1.6919037581961818,0.3653643841525073,127
