fold,r,r2,rmse,mae
1.0,0.6055896059624056,0.36544086647651053,2.564579662502905,1.859841371122741
2.0,0.7531211803405774,0.5619650689504023,1.8235765768531373,1.3921119739321293
3.0,0.7628829240828049,0.5741923026956668,2.237317040225574,1.7292423886543398
4.0,0.7457736804519788,0.5348889388702691,1.999555268178567,1.6306042653007304
5.0,0.8199538431868877,0.6655899755709698,1.7659052986009633,1.4338368307063718
