fold,r,r2,rmse,mae
1.0,0.39837526659013683,0.09091459301300675,3.240555077151788,2.525859918744444
2.0,0.43324713653600905,0.0035125456166157365,2.6903443338263093,2.118275090407792
3.0,0.49577616998571583,0.2427137968485371,2.8133605592615396,2.1746396593754542
4.0,0.3956757160824271,0.0010748635599615586,2.9357341950991613,2.2484404742127273
5.0,0.5385821821720959,0.2592382651911821,2.6148211020194436,1.9853224405313132
