Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
OPV_Min,5,DA_FP_radius_3_nbits_1024,FF_percent,NN,0.640964088523464,0.07549924883973338,0.38922955388108826,0.09791927682293261,7.618539923406708,1.0110313142329044,5.501659330845365,0.5455156427044118,558,1024
