Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_SMILES,calc_PCE_percent,KRR,0.22819093752142444,0.05166241433745538,-5.980087281827839,1.6946939743904568,7.950271554472077,0.44160666845116736,6.857683688294792,0.5516774798187033,553
