Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_1024,"calc_PCE_percent,FF_percent,Jsc_mA_cm_pow_neg2,Voc_V",RF,0.7376926424217494,0.031881832566638485,0.5351372522921889,0.05659605312035246,2.078126848690644,0.1579983917753115,1.5607843357354305,0.11224807042104502,553
