fold,r,r2,rmse,mae
1.0,0.3358768031635717,-3.822524331441975,7.463701769561326,6.504308916344812
2.0,0.19487809707402842,-8.400704016800105,8.263273743883817,7.386929760177481
3.0,0.19914548728576317,-5.126412673773411,8.001999062943243,6.960408116251049
4.0,0.21137666349332165,-7.762558025900846,8.69492247458161,7.962945943756947
5.0,0.21942022513896575,-5.339967592573654,7.649732170277693,6.468968916825431
