Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"D_A_ratio_m_m,solvent,total_solids_conc_mg_mL,solvent_additive,active_layer_thickness_nm,annealing_temperature",calc_PCE_percent,RF,0.46031698774028484,0.14131818423658804,0.23186255839821576,0.11559753737807109,2.2237985592444494,0.6157953111209759,1.6665903923008212,0.3814010438898044,127
