Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_graphembed,calc_PCE_percent,KRR,0.3822565802261933,0.07818449667906817,-3.5677697955369823,1.5532779992904588,6.306106817781026,0.9709903473771354,5.2869158743673585,1.016564944074838,558
