fold,r,r2,rmse,mae
1.0,0.6175900559721269,0.3445950664443639,2.6063635732755683,1.794375537752031
2.0,0.7648821110664485,0.5814578416315176,1.7825398092621088,1.4032151579642085
3.0,0.7474972349724867,0.5503364548688487,2.2991357607367227,1.7750614556321154
4.0,0.7488518808049375,0.5599064581655161,1.945035697778792,1.563660862338436
5.0,0.843525000456842,0.6969236193264059,1.6811397305983478,1.3519309615874076
