Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_1024,calc_PCE_percent,XGBoost,0.7444692566545683,0.07260224875086821,0.5466438880873306,0.11385013493579324,2.062842914330308,0.3433350280460005,1.5776487950548395,0.18303744748652354,558
