Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV",calc_PCE_percent,Lasso,0.5447317346893644,0.09020180167582259,0.2826582427229604,0.10515522056193076,2.5858559912514987,0.10295054292559791,2.021007382867692,0.058341133999445106,556
