fold,r,r2,rmse,mae
1.0,0.3108424406703276,-4.839370502440061,7.779705551832942,6.541353021681785
2.0,0.24389444549076375,-7.94485786899879,8.240552962631114,7.376481076497888
3.0,0.22936103679709607,-3.841532257663908,7.544182596130365,6.2426394406485395
4.0,0.2526075045437141,-6.5991736680734805,8.08236135753684,7.091129472911446
5.0,0.19367742140952748,-6.135983283098192,8.157454833824923,7.145868548176533
