fold,r,r2,rmse,mae
1.0,0.03468353178856267,0.0012029473773282372,789707085773.9191,501058389374.53064
2.0,0.16435948636515318,0.027014040758216975,5314501713184.319,3241464052014.974
3.0,-0.22004040911758152,0.04841778164463265,1372821440900.8054,622291695655.8066
4.0,0.1016482483226718,0.01033236638706755,551698689139.8142,337155777923.8888
5.0,0.0397151264446861,0.001577291268517405,1120070777368.9324,652997994635.6287
