Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"DA_FP_radius_3_nbits_512,HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV,D_A_ratio_m_m,solvent,solvent_additive,annealing_temperature,hole_contact_layer,electron_contact_layer",calc_PCE_percent,BRT,0.7426196384066387,0.042513543649886576,0.5430169457155656,0.06033597420041813,2.107188429315296,0.23134013099311737,1.6134864393555144,0.13541186053302934,529
