Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_mordred,calc_PCE_percent,KNN,0.5953068428922639,0.04679824654965977,0.33356087492790526,0.0621110617601608,2.488918651256213,0.1363376930634141,1.9290574917322858,0.10493041973069939,553
