Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV",calc_PCE_percent,RF,0.716800186277937,0.07885969973280008,0.5200213592900326,0.11150353151666652,2.1612182402105087,0.2262448422834289,1.6147561523009162,0.11217308106759609,539
