Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,"HOMO_D_eV,LUMO_D_eV,HOMO_A_eV,LUMO_A_eV,D_A_ratio_m_m,solvent,solvent_additive,annealing_temperature",calc_PCE_percent,RF,0.7459151267043905,0.05673878124776702,0.5550906155911939,0.08179891735740062,2.0789850730853354,0.2969047576750081,1.5775231119340245,0.164570717955023,529
