fold,r,r2,rmse,mae
1.0,0.3357751585064175,-3.7230259534748464,7.3863048847820005,6.322267726513629
2.0,0.19461240662017043,-8.29138147598659,8.215085661158488,7.213808563368434
3.0,0.2003976602408722,-5.138871007756135,8.010131142172035,7.022854097437694
4.0,0.20375687816936078,-7.634926501548376,8.631367008001776,7.724532807348897
5.0,0.22533254424745275,-5.356861498618376,7.659917386358157,6.588227593020704
