Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_512,calc_PCE_percent,RF,0.3833133643907464,0.10978095283737632,0.15898099292643536,0.09333661525268279,2.3620123642617505,0.46312361301330024,1.687800377220943,0.2821090960805362,126
