rmse,r,r2,spearman,mse,mae
2.914318815732386,0.1824249510179664,-0.1944349815846731,0.06454802501431435,8.493254159731816,2.35964347348299
2.7838982533836356,0.6012930704571825,0.31287374373103016,0.6028936915883811,7.750089485192456,2.2330490603295625
4.888449248265755,0.10143715303044433,-1.7171556002396295,0.14743921034444923,23.896936052870025,3.781320626421511
4.368546084489428,0.14592046648075382,-0.9722175694285529,0.1562252511452411,19.084194892307917,3.2805758037169555
4.094918307949134,0.23586975435341034,-0.8463007445241386,0.30763999200053166,16.768355948776993,3.07364166706997
