rmse,r,r2,spearman,mse,mae
2.4122611447282956,0.5221790866192312,0.20917008059069286,0.44100503059659113,5.819003830365866,1.9343139277510244
2.8805972635950234,0.5633976052105215,0.25410861455471057,0.5447449312248178,8.297840595031136,2.332550542725645
2.8319877969084195,0.3576253767732249,0.10374837523094238,0.3580636388179383,8.020154881838204,2.071796838875136
2.6947118662870735,0.5169730713797687,0.25162387986143353,0.4299938010980353,7.261472042308362,2.011754274153587
2.424012360138414,0.629569077046451,0.3584368946671873,0.5242383601387373,5.875835922103804,1.9524343215042703
