Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_SMILES,calc_PCE_percent,RF,0.647335409700462,0.06404625560287494,0.4135558895469895,0.08458079783054868,2.352403210140446,0.25330880315776605,1.7698307992104947,0.1756494133028986,557
