fold,r,r2,rmse,mae
1.0,0.6982401961481948,0.48103343412693667,2.239395236326609,1.672654310703331
2.0,0.5353216773578411,0.26452662069352795,2.5591394878825167,1.8478049363991258
3.0,0.620032207415539,0.37758991343900694,2.728404998204271,2.059019848798442
4.0,0.7104811503559977,0.4924127299587404,2.0350289712707847,1.5382361277334458
5.0,0.6726018172247373,0.45221674951673596,2.2000473570180485,1.7314387724181297
