Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_SELFIES,calc_PCE_percent,MLR,-0.06417765905797025,0.08494192984414342,-6.595915562329263e+23,9.527835713162479e+23,1618013989854.518,1577268027325.1426,190932152763.86758,146960847507.4137,553
