fold,r,r2,rmse,mae
1.0,0.5405450132778992,0.25049140636862277,2.942424800407361,2.1825450851242327
2.0,0.5194074504826284,0.2115760961836025,2.393050382272035,1.7936649817646886
3.0,0.5150662952038078,0.25843439939723256,2.7840059578793195,2.0354767176549817
4.0,0.5079451407965978,0.19740611937596697,2.6314685428381384,2.0087513923645073
5.0,0.6647415289101738,0.4340680822137396,2.285518837813219,1.7166213187491086
