Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_1024,FF_percent,XGBoost,0.6689717764153034,0.09851173848464168,0.4238556973825687,0.12507625128112854,7.385389360243043,1.1201782884250389,5.469426128765485,0.5617006259965379,558
